bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2023-01-09 15:00:00,2023-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.555 vs MQL=24.354 | w1_ema: PY=1768.077 vs MQL=1776.236 | threshold: PY=24.555 vs MQL=24.354
2023-01-09 16:00:00,2023-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.555 vs MQL=24.354 | w1_ema: PY=1768.077 vs MQL=1776.152 | threshold: PY=24.555 vs MQL=24.354
2023-01-09 17:00:00,2023-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.555 vs MQL=24.354 | w1_ema: PY=1768.077 vs MQL=1775.980 | threshold: PY=24.555 vs MQL=24.354
2023-01-09 18:00:00,2023-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.555 vs MQL=24.354 | w1_ema: PY=1768.077 vs MQL=1776.082 | threshold: PY=24.555 vs MQL=24.354
2023-01-09 19:00:00,2023-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.555 vs MQL=24.354 | w1_ema: PY=1768.077 vs MQL=1775.769 | threshold: PY=24.555 vs MQL=24.354
2023-01-09 20:00:00,2023-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.555 vs MQL=24.354 | w1_ema: PY=1768.077 vs MQL=1775.726 | threshold: PY=24.555 vs MQL=24.354
2023-01-09 21:00:00,2023-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.555 vs MQL=24.354 | w1_ema: PY=1768.077 vs MQL=1776.015 | threshold: PY=24.555 vs MQL=24.354
2023-01-09 22:00:00,2023-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.555 vs MQL=24.354 | w1_ema: PY=1768.077 vs MQL=1775.715 | threshold: PY=24.555 vs MQL=24.354
2023-01-09 23:00:00,2023-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.555 vs MQL=24.035 | prev_high: PY=1869.870 vs MQL=1881.580 | prev_low: PY=1831.310 vs MQL=1866.440 | w1_ema: PY=1768.077 vs MQL=1775.700 | threshold: PY=24.555 vs MQL=24.035
2023-01-10 01:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.665 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 02:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.675 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 03:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.960 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 04:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.835 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 05:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.771 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 06:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.724 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 07:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.929 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 08:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.873 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 09:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.779 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 10:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1776.003 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 11:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1776.136 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 12:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1776.011 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 13:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1776.013 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 14:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.754 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 15:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.880 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 16:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1776.241 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 17:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1776.051 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 18:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.746 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 19:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1775.946 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 20:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1776.045 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 21:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1776.120 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 22:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=24.035 | w1_ema: PY=1768.077 vs MQL=1776.229 | threshold: PY=23.733 vs MQL=24.035
2023-01-10 23:00:00,2023-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.733 vs MQL=23.900 | prev_high: PY=1881.580 vs MQL=1880.770 | prev_low: PY=1866.440 vs MQL=1867.720 | w1_ema: PY=1768.077 vs MQL=1776.145 | threshold: PY=23.733 vs MQL=23.900
2023-01-11 01:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.158 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 02:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.220 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 03:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1775.852 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 04:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1775.998 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 05:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.198 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 06:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.210 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 07:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.536 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 08:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.420 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 09:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.493 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 10:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.665 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 11:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.711 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 12:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.726 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 13:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.594 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 14:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.161 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 15:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.188 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 16:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1775.755 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 17:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1775.782 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 18:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1775.857 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 19:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1775.920 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 20:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.207 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 21:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.201 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 22:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=23.900 | w1_ema: PY=1768.077 vs MQL=1776.108 | threshold: PY=23.429 vs MQL=23.900
2023-01-11 23:00:00,2023-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.429 vs MQL=22.684 | prev_high: PY=1880.770 vs MQL=1886.630 | prev_low: PY=1867.720 vs MQL=1867.150 | w1_ema: PY=1768.077 vs MQL=1775.995 | threshold: PY=23.429 vs MQL=22.684
2023-01-12 01:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.140 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 02:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.194 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 03:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.409 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 04:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.642 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 05:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.637 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 06:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.698 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 07:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.640 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 08:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.594 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 09:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.555 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 10:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.524 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 11:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.692 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 12:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.692 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 13:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.749 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 14:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.920 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 15:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1777.829 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 16:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1776.555 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 17:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1777.023 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 18:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1777.303 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 19:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1777.681 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 20:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1777.764 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 21:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1777.680 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 22:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=22.684 | w1_ema: PY=1768.077 vs MQL=1777.731 | threshold: PY=23.683 vs MQL=22.684
2023-01-12 23:00:00,2023-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.683 vs MQL=23.754 | prev_high: PY=1886.630 vs MQL=1901.610 | prev_low: PY=1867.150 vs MQL=1874.630 | w1_ema: PY=1768.077 vs MQL=1777.534 | threshold: PY=23.683 vs MQL=23.754
2023-01-13 01:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.707 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 02:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.708 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 03:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.760 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 04:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.717 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 05:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.690 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 06:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.555 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 07:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.379 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 08:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.558 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 09:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.826 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 10:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1778.329 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 11:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1778.166 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 12:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1778.295 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 13:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.832 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 14:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.600 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 15:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1777.852 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 16:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1778.710 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 17:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1778.863 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 18:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1778.758 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 19:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1779.106 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 20:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1779.311 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 21:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1779.335 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 22:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.754 | w1_ema: PY=1768.077 vs MQL=1779.381 | threshold: PY=24.104 vs MQL=23.754
2023-01-13 23:00:00,2023-01-13,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=24.104 vs MQL=23.312 | prev_high: PY=1901.610 vs MQL=1921.890 | prev_low: PY=1874.630 vs MQL=1892.320 | w1_close: PY=1866.030 vs MQL=1920.290 | w1_ema: PY=1768.077 vs MQL=1789.697 | threshold: PY=24.104 vs MQL=23.312
2023-01-16 01:00:00,2023-01-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.675 vs MQL=23.312 | w1_ema: PY=1779.352 vs MQL=1789.543 | threshold: PY=23.675 vs MQL=23.312
2023-01-16 02:00:00,2023-01-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.675 vs MQL=23.312 | w1_ema: PY=1779.352 vs MQL=1789.686 | threshold: PY=23.675 vs MQL=23.312
2023-01-16 03:00:00,2023-01-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.675 vs MQL=23.312 | w1_ema: PY=1779.352 vs MQL=1790.081 | threshold: PY=23.675 vs MQL=23.312
2023-01-16 04:00:00,2023-01-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.675 vs MQL=23.312 | w1_ema: PY=1779.352 vs MQL=1790.391 | threshold: PY=23.675 vs MQL=23.312
2023-01-16 05:00:00,2023-01-16,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=23.675 vs MQL=23.312 | w1_ema: PY=1779.352 vs MQL=1790.245 | threshold: PY=23.675 vs MQL=23.312
