bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2024-01-08 15:00:00,2024-01-08,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.292 vs MQL=23.046 | w1_ema: PY=1978.485 vs MQL=1981.490 | threshold: PY=26.292 vs MQL=23.046
2024-01-08 16:00:00,2024-01-08,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.292 vs MQL=23.046 | w1_ema: PY=1978.485 vs MQL=1982.029 | threshold: PY=26.292 vs MQL=23.046
2024-01-08 17:00:00,2024-01-08,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.292 vs MQL=23.046 | w1_ema: PY=1978.485 vs MQL=1982.606 | threshold: PY=26.292 vs MQL=23.046
2024-01-08 18:00:00,2024-01-08,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.292 vs MQL=23.046 | w1_ema: PY=1978.485 vs MQL=1982.453 | threshold: PY=26.292 vs MQL=23.046
2024-01-08 19:00:00,2024-01-08,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.292 vs MQL=23.046 | w1_ema: PY=1978.485 vs MQL=1982.120 | threshold: PY=26.292 vs MQL=23.046
2024-01-08 20:00:00,2024-01-08,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.292 vs MQL=23.046 | w1_ema: PY=1978.485 vs MQL=1982.050 | threshold: PY=26.292 vs MQL=23.046
2024-01-08 21:00:00,2024-01-08,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.292 vs MQL=23.046 | w1_ema: PY=1978.485 vs MQL=1982.254 | threshold: PY=26.292 vs MQL=23.046
2024-01-08 22:00:00,2024-01-08,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.292 vs MQL=23.046 | w1_ema: PY=1978.485 vs MQL=1982.093 | threshold: PY=26.292 vs MQL=23.046
2024-01-08 23:00:00,2024-01-08,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.292 vs MQL=23.079 | prev_high: PY=2064.070 vs MQL=2046.550 | prev_low: PY=2024.340 vs MQL=2016.610 | w1_ema: PY=1978.485 vs MQL=1982.169 | threshold: PY=26.292 vs MQL=23.079
2024-01-09 01:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.352 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 02:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.622 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 03:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.461 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 04:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.607 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 05:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.574 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 06:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.516 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 07:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.505 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 08:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.534 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 09:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.748 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 10:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.618 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 11:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.703 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 12:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.702 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 13:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.661 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 14:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.765 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 15:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.949 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 16:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.657 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 17:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.216 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 18:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.384 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 19:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.134 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 20:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.240 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 21:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.216 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 22:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=23.079 | w1_ema: PY=1978.485 vs MQL=1982.188 | threshold: PY=25.567 vs MQL=23.079
2024-01-09 23:00:00,2024-01-09,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.567 vs MQL=22.953 | prev_high: PY=2046.550 vs MQL=2042.090 | prev_low: PY=2016.610 vs MQL=2025.950 | w1_ema: PY=1978.485 vs MQL=1982.328 | threshold: PY=25.567 vs MQL=22.953
2024-01-10 01:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.356 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 02:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.314 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 03:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.431 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 04:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.434 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 05:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.215 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 06:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.285 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 07:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.057 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 08:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1981.906 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 09:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.363 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 10:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.690 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 11:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.721 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 12:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.649 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 13:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.600 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 14:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.417 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 15:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.321 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 16:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.100 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 17:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.140 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 18:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1982.089 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 19:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1981.854 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 20:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1981.833 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 21:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1981.857 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 22:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.953 | w1_ema: PY=1978.485 vs MQL=1981.818 | threshold: PY=25.174 vs MQL=22.953
2024-01-10 23:00:00,2024-01-10,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.174 vs MQL=22.571 | prev_high: PY=2042.090 vs MQL=2040.370 | prev_low: PY=2025.950 vs MQL=2020.310 | w1_ema: PY=1978.485 vs MQL=1981.861 | threshold: PY=25.174 vs MQL=22.571
2024-01-11 01:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.059 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 02:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.140 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 03:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.282 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 04:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.273 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 05:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.362 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 06:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.452 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 07:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.519 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 08:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.588 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 09:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.582 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 10:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.374 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 11:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.388 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 12:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.452 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 13:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.613 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 14:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.486 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 15:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.260 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 16:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.281 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 17:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.237 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 18:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1981.302 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 19:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1981.147 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 20:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1981.345 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 21:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.039 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 22:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=22.571 | w1_ema: PY=1978.485 vs MQL=1982.116 | threshold: PY=25.707 vs MQL=22.571
2024-01-11 23:00:00,2024-01-11,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.707 vs MQL=23.739 | prev_high: PY=2040.370 vs MQL=2045.800 | prev_low: PY=2020.310 vs MQL=2013.160 | w1_ema: PY=1978.485 vs MQL=1982.242 | threshold: PY=25.707 vs MQL=23.739
2024-01-12 01:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.681 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 02:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.382 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 03:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.586 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 04:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.594 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 05:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.587 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 06:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.646 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 07:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.744 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 08:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.687 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 09:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.860 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 10:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.944 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 11:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1982.900 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 12:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1983.468 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 13:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1983.440 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 14:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1983.612 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 15:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1984.229 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 16:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1984.204 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 17:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1984.057 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 18:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1983.661 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 19:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1983.337 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 20:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1983.588 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 21:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1983.582 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 22:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=23.739 | w1_ema: PY=1978.485 vs MQL=1983.585 | threshold: PY=26.285 vs MQL=23.739
2024-01-12 23:00:00,2024-01-12,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=26.285 vs MQL=25.094 | prev_high: PY=2045.800 vs MQL=2062.330 | prev_low: PY=2013.160 vs MQL=2028.730 | w1_close: PY=2045.300 vs MQL=2048.810 | w1_ema: PY=1978.485 vs MQL=1988.450 | threshold: PY=26.285 vs MQL=25.094
2024-01-15 01:00:00,2024-01-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.334 vs MQL=25.094 | w1_ema: PY=1983.694 vs MQL=1988.424 | threshold: PY=25.334 vs MQL=25.094
2024-01-15 02:00:00,2024-01-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.334 vs MQL=25.094 | w1_ema: PY=1983.694 vs MQL=1988.446 | threshold: PY=25.334 vs MQL=25.094
2024-01-15 03:00:00,2024-01-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.334 vs MQL=25.094 | w1_ema: PY=1983.694 vs MQL=1988.678 | threshold: PY=25.334 vs MQL=25.094
2024-01-15 04:00:00,2024-01-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.334 vs MQL=25.094 | w1_ema: PY=1983.694 vs MQL=1989.067 | threshold: PY=25.334 vs MQL=25.094
2024-01-15 05:00:00,2024-01-15,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=25.334 vs MQL=25.094 | w1_ema: PY=1983.694 vs MQL=1989.150 | threshold: PY=25.334 vs MQL=25.094
