bar_time_gmt,date,py_signal,mql_signal,py_skip,mql_skip,py_trend,mql_trend,divergences
2021-01-28 17:00:00,2021-01-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=27.856 vs MQL=30.284 | w1_ema: PY=1854.643 vs MQL=1856.014 | threshold: PY=27.856 vs MQL=30.284
2021-01-28 18:00:00,2021-01-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=27.856 vs MQL=30.284 | w1_ema: PY=1854.643 vs MQL=1855.144 | threshold: PY=27.856 vs MQL=30.284
2021-01-28 19:00:00,2021-01-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,LONG,atr_d1: PY=27.856 vs MQL=30.284 | threshold: PY=27.856 vs MQL=30.284
2021-01-28 20:00:00,2021-01-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=27.856 vs MQL=30.284 | w1_ema: PY=1854.643 vs MQL=1854.766 | threshold: PY=27.856 vs MQL=30.284
2021-01-28 21:00:00,2021-01-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=27.856 vs MQL=30.284 | w1_ema: PY=1854.643 vs MQL=1855.002 | threshold: PY=27.856 vs MQL=30.284
2021-01-28 22:00:00,2021-01-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=27.856 vs MQL=30.284 | w1_ema: PY=1854.643 vs MQL=1854.874 | threshold: PY=27.856 vs MQL=30.284
2021-01-28 23:00:00,2021-01-28,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=27.856 vs MQL=26.054 | prev_high: PY=1853.110 vs MQL=1864.000 | prev_low: PY=1831.350 vs MQL=1834.000 | w1_ema: PY=1854.643 vs MQL=1854.946 | threshold: PY=27.856 vs MQL=26.054
2021-01-29 01:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1855.004 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 02:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1854.757 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 03:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1854.940 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 04:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1854.877 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 05:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1854.868 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 06:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1854.933 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 07:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1855.154 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 08:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1855.471 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 09:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1855.142 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 10:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1855.159 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 11:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1855.574 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 12:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1856.011 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 13:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1856.355 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 14:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1856.585 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 15:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1857.074 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 16:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1856.571 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 17:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1856.083 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 18:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1856.031 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 19:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1855.610 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 20:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1855.572 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 21:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1855.460 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 22:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=26.054 | w1_ema: PY=1854.643 vs MQL=1854.850 | threshold: PY=28.445 vs MQL=26.054
2021-01-29 23:00:00,2021-01-29,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,LONG,SHORT,trend_dir: PY='LONG' vs MQL='SHORT' | allow_long: PY='YES' vs MQL='NO' | allow_short: PY='NO' vs MQL='YES' | atr_d1: PY=28.445 vs MQL=25.876 | prev_high: PY=1864.000 vs MQL=1875.690 | prev_low: PY=1834.000 vs MQL=1839.590 | w1_close: PY=1854.670 vs MQL=1847.590 | w1_ema: PY=1854.643 vs MQL=1855.299 | threshold: PY=28.445 vs MQL=25.876
2021-02-01 01:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.315 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 02:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.207 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 03:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.055 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 04:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.737 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 05:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.700 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 06:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.655 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 07:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.609 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 08:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1856.034 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 09:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.737 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 10:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.817 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 11:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.752 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 12:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.625 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 13:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.939 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 14:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.723 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 15:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.929 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 16:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.893 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 17:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.643 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 18:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.822 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 19:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.991 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 20:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.664 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 21:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.598 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 22:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.876 | w1_ema: PY=1854.121 vs MQL=1855.543 | threshold: PY=28.141 vs MQL=25.876
2021-02-01 23:00:00,2021-02-01,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.141 vs MQL=25.669 | prev_high: PY=1875.690 vs MQL=1871.780 | prev_low: PY=1839.590 vs MQL=1849.150 | w1_ema: PY=1854.121 vs MQL=1855.580 | threshold: PY=28.141 vs MQL=25.669
2021-02-02 01:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1855.458 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 02:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1855.409 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 03:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1855.835 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 04:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1855.543 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 05:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1855.417 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 06:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1855.186 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 07:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1855.357 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 08:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1855.278 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 09:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1854.759 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 10:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1854.880 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 11:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1854.902 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 12:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1854.843 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 13:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1854.310 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 14:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1854.377 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 15:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1853.994 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 16:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1853.717 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 17:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1853.635 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 18:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1853.960 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 19:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1853.788 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 20:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1853.777 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 21:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1853.905 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 22:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=25.669 | w1_ema: PY=1854.121 vs MQL=1853.837 | threshold: PY=28.596 vs MQL=25.669
2021-02-02 23:00:00,2021-02-02,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=28.596 vs MQL=26.632 | prev_high: PY=1871.780 vs MQL=1864.050 | prev_low: PY=1849.150 vs MQL=1829.530 | w1_ema: PY=1854.121 vs MQL=1853.952 | threshold: PY=28.596 vs MQL=26.632
2021-02-03 01:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1853.877 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 02:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 03:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1854.274 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 04:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1854.305 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 05:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1854.259 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 06:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1854.190 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 07:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 08:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1854.028 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 09:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1853.936 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 10:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1853.829 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 11:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1853.827 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 12:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1853.759 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 13:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1853.770 | threshold: PY=27.637 vs MQL=26.632
2021-02-03 14:00:00,2021-02-03,NONE,NONE,NO_BREAKOUT,NO_BREAKOUT,SHORT,SHORT,atr_d1: PY=27.637 vs MQL=26.632 | w1_ema: PY=1854.121 vs MQL=1853.927 | threshold: PY=27.637 vs MQL=26.632
